time,v_boost,v_output,i_boost,i_output,duty_cycle,pwm_signal,power_in,power_out
0.0071,126.59781047715302,113.48508453537973,83.69027007623694,1.7737820944329399,0.9,1.0,1004.2832409148433,257.5772882400457
0.0071333333333333335,126.41835369144829,112.2088486310652,86.27598011135757,1.9998459845721495,0.9,1.0,1035.3117613362908,251.81651422218602
0.007166666666666667,126.85595460211634,110.87918137035066,84.64871095668488,1.8270811488485323,0.9,1.0,1015.7845314802186,245.88385722718235
0.0072,127.29099514902897,109.80106833508617,83.00186994353722,1.6767691681038683,0.9,1.0,996.0224393224466,241.12549215052525
0.007233333333333333,127.110555750018,108.55716924059656,85.59896764551755,1.9759217840052572,0.9,1.0,1027.1876117462107,235.69317987063053
0.007266666666666667,127.54240196551159,107.486786873647,83.96006387253007,1.8715297361451213,0.9,1.0,1007.5207664703609,231.0681870484163
0.0073,127.97165085288563,106.86822184709386,82.30179707732432,1.7836371706103966,0.9,1.0,987.6215649278919,228.4163368151934
0.007333333333333333,127.790246600815,106.24458251542843,84.91047553909718,2.1384447681575924,0.9,1.0,1018.9257064691661,225.75822627755363
0.007366666666666666,128.21627491563547,105.91331194801025,83.2605397580647,2.076031317664827,0.9,1.0,999.1264770967764,224.3525929559306
0.0074,128.6396738594566,106.10668112074596,81.59144508496675,2.01712602290402,0.9,1.0,979.097341019601,225.17255556919338
0.0074333333333333335,128.4573226616127,106.31699752785276,84.21187434610444,2.389300594285751,0.9,1.0,1010.5424921532533,226.066079266749
0.007466666666666667,128.87747968058534,106.79666801465227,82.55148991219264,2.3281561676174203,0.9,1.0,990.6178789463116,228.110565980637
0.0075,129.29497998506363,107.73658958673474,80.87214602886516,2.257405938732004,0.9,1.0,970.4657523463819,232.14345471561037
0.007533333333333334,129.11169986806613,108.59010037940837,83.50447409366993,2.608156348465306,0.9,1.0,1002.0536891240391,235.83619800819972
0.007566666666666667,129.52594155191048,109.58236787440401,81.83420546434614,2.5135773127777954,0.9,1.0,982.0104655721536,240.16590697922425
0.0076,129.93750366143968,110.88543507443885,80.14517216361531,2.401949195320712,0.9,1.0,961.7420659633838,245.91159423295184
0.007633333333333333,129.75331274485362,111.9394831877271,82.7895259904732,2.7090924753515035,0.9,1.0,993.4743118856784,250.6089579267088
0.007666666666666666,130.16160396911627,112.9698151504977,81.10991908529184,2.5666088461977847,0.9,1.0,973.319029023502,255.24358270275235
0.0077,130.5671970335018,113.94184418270287,79.41173764894492,2.191314887573774,0.9,1.0,952.940851787339,259.65487711510673
0.007733333333333333,130.38211350472832,114.06342421089244,82.06822411134384,2.4651162103600566,0.9,1.0,984.818689336126,260.2092948542801
0.0077666666666666665,130.7844276318703,113.5688521593008,80.3798066735844,2.0892042444659964,0.9,1.0,964.5576800830128,257.95768361562244
0.0078,131.1840290846165,112.96738066630422,78.6730002377797,1.7235604620842024,0.9,1.0,944.0760028533564,255.23258189211373
0.007833333333333333,130.9980711750239,111.6880393327016,81.34170705740333,2.0350566941677948,0.9,1.0,976.10048468884,249.48436259966203
0.007866666666666666,131.394389639452,110.03089416745061,79.64498901706044,1.7152790695089963,0.9,1.0,955.7398682047253,242.13595342577437
0.0079,131.78798478889456,108.55524323982596,77.9300629388574,1.422960847016531,0.9,1.0,935.1607552662888,235.68481669715555
0.007933333333333334,131.6011707511511,106.71672424232602,80.61105959117559,1.8229190664888044,0.9,1.0,967.332715094107,227.7691846602531
0.007966666666666667,131.99148265697747,104.82725668576742,78.90653342882445,1.5953017925379909,0.9,1.0,946.8784011458933,219.77507488527542
0.008,132.3790642900455,103.44072666978097,77.1839756533655,1.3964831187153186,0.9,1.0,926.2077078403859,213.99967867944673
0.008033333333333333,132.19141237661552,101.98558789483192,79.87731424615092,1.8890307449230095,0.9,1.0,958.527770953811,208.02120276508975
0.008066666666666666,132.57571410792892,100.73609948257175,78.16545535723603,1.742521945302527,0.9,1.0,937.9854642868323,202.9552347792518
0.0081,132.95728210631663,100.19796231548938,76.43573678513594,1.6124216291797675,0.9,1.0,917.2288414216314,200.7926330435246
0.008133333333333333,132.76881054908424,99.73843858739005,79.14145291034492,2.1611461495666093,0.9,1.0,949.6974349241391,198.95512263701153
0.008166666666666666,133.6842237363994,99.20822595547739,73.01759763996058,1.8342054832238681,0.9,1.0,876.2111716795271,196.84544194466116
0.0082,134.02819982964164,99.12366752873996,71.33618916756689,1.7390639253243108,0.9,1.0,856.0342700108026,196.51002928696352
0.008233333333333334,133.83821020940596,99.1925109289863,74.12626313445186,2.3195467808209336,0.9,1.0,889.5151576134224,196.78308448794132
0.008266666666666667,134.17962807675943,99.59505002973917,72.45521591405004,2.225697363813074,0.9,1.0,869.4625909686006,198.38347980852498
0.0083,134.51896682366097,100.4494310980932,70.76664322686453,1.897518606267063,0.9,1.0,849.1997187223744,201.80176415861143
0.008333333333333333,134.3282815241956,100.92159921006058,73.5661387483453,2.4608127662929498,0.9,1.0,882.7936649801436,203.70338374232202
0.008366666666666666,134.66505537736674,100.98053449557624,71.88819107773811,2.12197876218859,0.9,1.0,862.6582929328574,203.94136694024527
0.0084,134.9997384319874,101.38798446947614,70.19286262026293,1.778967592179509,0.9,1.0,842.3143514431551,205.5904678956547
0.008433333333333333,134.80837162209812,101.4078077927563,73.00184974711705,2.3381402181097024,0.9,1.0,876.0221969654046,205.67086962665212
0.008466666666666667,135.6338999174866,100.66598555512259,66.84632718044837,1.7794004101625416,0.9,1.0,802.1559261653804,202.67281295568299
0.0085,135.9319307062889,100.01930638618353,65.2021979218821,1.4596368725041304,0.9,1.0,782.4263750625853,200.07723299946505
0.008533333333333334,135.73924248153014,99.15768266079486,68.09374172514285,2.0642932818349435,0.9,1.0,817.1249007017142,196.64492061317796
0.008566666666666667,136.0354315099864,98.11080583273407,66.45977579793738,1.7775093949702903,0.9,1.0,797.5173095752486,192.51460442296892
0.0086,136.3301883391821,97.6924653027128,64.80869403362736,1.502798452721486,0.9,1.0,777.7043284035283,190.8763555384349
0.008633333333333333,136.1369355704205,97.18576298113507,67.70674726501659,2.1503195770155954,0.9,1.0,812.4809671801991,188.90145052450728
0.008666666666666666,136.42983223730317,96.59350253821212,66.06606424655322,1.896965756088429,0.9,1.0,792.7927709586387,186.6060946519918
0.0087,136.72127511405682,96.7010340284919,64.40838545179726,1.6474951603397425,0.9,1.0,772.9006254215672,187.02179964359098
0.008733333333333333,136.52746796623222,96.75669664873159,67.31306067605722,2.3137437254148825,0.9,1.0,807.7567281126867,187.23716692749335
0.008766666666666667,136.8170352372569,96.73066621870905,65.666007481258,2.0670088283414083,0.9,1.0,787.992089775096,187.136435742306
0.0088,137.10512996590984,97.3795771464555,64.0020758726903,1.8148542546117863,0.9,1.0,768.0249104722836,189.65564090444957
0.008833333333333334,136.91077869052384,97.92199709826089,66.91347235964182,2.244130908596705,0.9,0.0,802.9616683157018,191.7743503142363
0.008866666666666667,137.1969851908016,97.57206354524128,65.2603848399517,1.984235789570561,0.9,1.0,783.1246180794203,190.40615168953204
0.0089,137.48170310728958,97.5123115612149,63.59053358103396,1.49727197933012,0.9,1.0,763.0864029724075,190.1730181202289
0.008933333333333333,137.28681802641924,97.03203511611243,66.50873789136236,1.9380586244126978,0.9,0.0,798.1048546963483,188.3043167754895
0.008966666666666666,137.56963777894367,95.78101106865468,64.84994103935587,1.7039267662042878,0.9,1.0,778.1992924722704,183.480041626675
0.009,137.85095549295283,94.9858768072673,63.1744924474464,1.2558894065526582,0.9,1.0,758.0939093693568,180.4463358569072
0.009033333333333332,137.6555469840233,93.96351923098621,66.09957900198742,1.7488565699086387,0.9,0.0,793.1949480238491,176.5828589254383
0.009066666666666667,137.93495915583185,92.3801206141571,64.43538715738266,1.5724453346448983,0.9,1.0,773.224645888592,170.68173369372425
0.0091,138.21285830057545,91.47043546507449,62.75465291206931,1.1853613361036806,0.9,1.0,753.0558349448318,167.33681128340712
0.009133333333333334,138.01693678186825,90.54241696410661,65.68668454482327,1.7419581965993358,0.9,0.0,788.2402145378792,163.9585853940428
0.009166666666666667,138.2929254377591,89.24347158918411,64.0174016015991,1.6242412726483122,0.9,1.0,768.2088192191893,159.28794442579022
0.0092,138.567392427255,88.78438295871302,62.33168295399737,1.289165676252237,0.9,1.0,747.9801954479685,157.65333314718825
0.009233333333333333,138.37096834413097,88.43689480048134,65.27071144910707,1.8915479611151713,0.9,0.0,783.2485373892848,156.42168723902807
0.009266666666666666,138.64352220781498,87.80824017858544,63.596631063434835,1.8073602221075653,0.9,1.0,763.159572761218,154.20574086520293
0.0093,139.35149055861396,88.07044497561257,57.275077213231,1.2620567667382665,0.9,0.0,687.3009265587721,155.12806556404803
0.009333333333333334,139.15395498920282,87.6411218389022,60.297753196017425,1.6563173779404516,0.9,0.0,723.5730383522091,153.61932474362598
0.009366666666666667,139.3903356429179,86.33366313594047,58.680107932506225,1.598321754832039,0.9,1.0,704.1612951900747,149.07002780940093
0.0094,139.62590094115762,85.61165015564772,57.046202021130206,1.0894565046004054,0.9,1.0,684.5544242535625,146.58709284746033
0.009433333333333334,139.42797638551494,84.85270981875397,60.0726641078354,1.5312024128929067,0.9,0.0,720.8719692940248,143.99964727171331
0.009466666666666667,139.66238154783215,83.3931038898745,58.449703079433654,1.5238748923769938,0.9,1.0,701.3964369532039,139.088195527748
0.0095,139.89594902432958,82.6964832236005,56.8105657607001,1.0659106033210426,0.9,1.0,681.7267891284012,136.77416675102475
0.009533333333333333,139.697641666166,82.12711890210052,59.84092579440787,1.5586400357161199,0.9,0.0,718.0911095328945,134.89727318319513
0.009566666666666666,139.93003062971943,80.99978055445901,58.2129026907551,1.5970652789119337,0.9,1.0,698.5548322890612,131.21928899741033
0.0096,140.5605869921393,80.75416085771576,51.8960710562631,0.9438431901867033,0.9,0.0,622.7528526751571,130.42468991667664
0.009633333333333334,140.36133748661226,79.98099399942676,55.007727745534204,1.4796380072912294,0.9,0.0,660.0927329464105,127.93918802272677
0.009666666666666667,140.55870775934665,78.79556771327567,53.43776290745867,1.560808355434006,0.9,1.0,641.253154889504,124.17482982514824
0.0097,140.75593514935414,78.63727840025444,51.85174029451343,1.18159087256439,0.9,1.0,622.2208835341611,123.67643108398248
0.009733333333333333,140.55640873104124,78.82036825977566,54.96413031302499,1.747945614578524,0.9,0.0,659.5695637562999,124.25300905213301
0.009766666666666667,140.7531950870511,78.60141847575456,53.388451790923504,1.8429049746812776,0.9,1.0,640.661421491082,123.5636597280138
0.0098,140.9498017451258,78.83434484195361,51.79678012786314,1.2292930030092855,0.9,1.0,621.5613615343576,124.29707853320114
0.009833333333333333,140.75000051419167,79.00190393504604,54.91007930957593,1.559355278839216,0.9,0.0,658.9209517149111,124.82601650724487
0.009866666666666666,140.94613134469986,78.16264744772539,53.32890883222422,1.658100017332904,0.9,1.0,639.9469059866907,122.18798912074824
0.0099,141.14204787536232,77.84265930939975,51.73180893406116,1.0571658885265138,0.9,1.0,620.7817072087339,121.1895921671856
0.009933333333333334,140.94197412887308,77.54972259467634,54.84618288359479,1.4097332201245858,0.9,0.0,658.1541946031375,120.27918949022508
0.009966666666666667,141.1373823096533,76.36032695480617,53.25973669522532,1.5374988790122794,0.9,1.0,639.1168403427039,116.61799065289794
0.01,141.3325437246447,75.81467158116058,51.65742386913859,0.9695084486508665,0.9,1.0,619.889086429663,114.95728853918476
0.010033333333333333,141.1321999436843,75.42451315060862,54.7730283128259,1.3590659102654752,0.9,0.0,657.2763397539109,113.77714368012664
0.010066666666666666,141.3268226750409,74.26256208560865,53.18151721898885,1.5241384312056574,0.9,1.0,638.1782066278662,110.2985625503776
0.0101,141.5211682349695,73.86192333814031,51.57420131245205,0.9911125377517563,0.9,1.0,618.8904157494246,109.11167438418633
0.010133333333333333,141.32055707222588,73.71879047909161,54.691182442031376,1.4136637145524062,0.9,0.0,656.2941893043765,108.68920139400416
0.010166666666666666,141.51433572252904,72.88516556524003,53.094811859127155,1.606621303642647,0.9,1.0,637.1377423095258,106.24494718944902
0.0102,141.70780878206887,72.87345258706704,51.48269731161268,1.0945538953069012,0.9,1.0,617.7923677393521,106.21080183919014
0.010233333333333334,141.50693304987854,73.1545875162389,54.60119212056014,1.532516655578203,0.9,0.0,655.2143054467217,107.03187349342113
0.010266666666666667,141.69981300264254,72.75435041361203,53.00016212879573,1.7333782522784222,0.9,1.0,636.0019455455488,105.86391008213299
0.0103,141.89236085927038,71.3998052672629,51.383448026810264,0.5232608295616101,0.9,1.0,616.6013763217231,101.95864384406127
0.010333333333333333,141.69122351811188,69.35466964095845,54.50358463932184,0.29383732084882874,0.9,0.0,654.0430156718621,96.20140402012966
0.010366666666666666,141.8831540226018,65.31435917146398,52.89809003885248,0.5889215409531291,0.9,1.0,634.7770804662298,85.31931027958001
0.0104,142.07472776885743,60.9433772743341,51.276970174067365,-0.4727253389505164,0.9,1.0,615.3236420888084,74.28190467203643
0.010433333333333333,141.87333191628164,56.63041542335617,54.39886816670856,-0.5077955563410633,0.9,0.0,652.7864180005027,64.14007902043792
0.010466666666666666,142.42504556466412,50.7588279320674,48.08895527579817,-0.218775995067746,0.9,1.0,577.067463309578,51.52917226074451
0.0105,142.58220071646318,45.08353869692995,46.52937668562848,-1.0262473987358245,0.9,1.0,558.3525202275417,40.6505092287516
0.010533333333333334,142.38008550338927,40.40961541676674,49.72981041709871,-0.7892511709833253,0.9,0.0,596.7577250051845,32.658740362619845
0.010566666666666667,142.53738062825002,35.464780566343485,48.180560915204,0.004671250638106056,0.9,1.0,578.1667309824479,25.15501321237789
0.0106,142.69501752354626,31.86437107841487,46.615732942949194,-0.5628187369258391,0.9,1.0,559.3887953153903,20.30676288445844
0.010633333333333333,142.49274238873676,29.85447142609939,49.814738150160196,-0.12450413410158312,0.9,0.0,597.7768578019223,17.825789282635697
0.010666666666666666,142.6504766264225,27.98273183355954,48.26036750346493,0.8232419555706517,0.9,1.0,579.1244100415792,15.66066561737813
0.0107,142.80851162632592,27.67545577675053,46.690460038140046,0.3551974044592049,0.9,1.0,560.2855204576806,15.318617049017485
0.010733333333333333,142.60607560969063,28.281631281619806,49.88822909325722,0.12671341459336014,0.9,0.0,598.6587491190867,15.99701335898992
0.010766666666666667,143.09301887636633,26.96811874748499,43.60560494268723,0.8605364285020494,0.9,1.0,523.2672593122468,14.54558857556903
0.0108,143.2178562849824,25.01595642647517,42.097987466850206,-0.2956549401575522,0.9,1.0,505.17584960220245,12.515961518626089
0.010833333333333334,143.01484000810083,23.77303848316929,45.371726216364486,-0.4643010324911156,0.9,0.0,544.4607145963738,11.30314717444496
0.010866666666666667,143.14050739685675,21.353641244746683,43.87363023911546,0.5946138013029747,0.9,1.0,526.4835628693854,9.119559888186933
0.0109,143.2671529135937,19.044854582397313,42.36000050963761,-0.4649007621268024,0.9,1.0,508.32000611565127,7.254129721293199
0.010933333333333333,143.06406675703192,17.788944097360837,45.629404981596686,-0.5332826368287673,0.9,0.0,547.5528597791603,6.3289306419805795
0.010966666666666666,143.19148120479923,15.679532331816882,44.125422565634686,0.6239976997910985,0.9,1.0,529.5050707876162,4.916954682889819
0.011,143.3198163039167,13.967936739170494,42.605933260810176,-0.345376474689852,0.9,1.0,511.2711991297221,3.902065134989377
0.011033333333333332,143.1166554951732,13.547294494728149,45.87126945894533,-0.33516162125282334,0.9,0.0,550.4552335073439,3.670583762537832
0.011066666666666667,143.24570073294532,12.451219168372049,44.36155130461244,0.8857685738871783,0.9,1.0,532.3386156553493,3.100657175576711
